commentId,시점관계,예측_방향,예측_날짜,확신도,근거_유형,Class0_사유,_error
167428536,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167428732,예측,상승,,0.5,차트,,
167463646,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167448150,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167428276,리액션,없음,,0.0,없음,종목과 무관한 잡담,
167438986,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167428292,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167427924,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
167426638,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167442142,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167427760,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167425326,예측,하락,2025-11-21,0.6,차트,,
167437712,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167427320,예측,하락,,0.5,차트,,
167427326,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167435234,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167430312,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167427146,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167429944,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167435514,리액션,없음,,0.0,차트,예측 없는 리액션,
167438058,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167424206,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167428032,예측,상승,,0.6,차트,,
167472752,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167424032,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167426474,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167424812,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167475950,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167451846,예측,상승,2025-11-21,0.5,단순감정,,
167424870,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167457912,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167425292,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167426668,예측,하락,,0.9,차트,,
167424712,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
167425068,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167426128,리액션,없음,,0.0,차트,예측 없는 리액션,
167428086,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167439444,리액션,없음,,0.0,차트,예측 없는 리액션,
167425884,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167434600,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167424102,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167428906,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167424150,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167460316,리액션,없음,,0.0,없음,종목과 무관한 잡담,
167425060,리액션,없음,,0.0,기타,종목과 무관한 잡담,
167425204,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167422702,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167423760,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167440606,예측,하락,,0.6,차트,,
167421028,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167442518,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167422484,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167427306,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167422504,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167426016,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167423184,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167419364,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167421348,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167420562,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167418930,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167428168,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167424996,예측,하락,,0.7,단순감정,,
167419698,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167419044,리액션,없음,,0.0,없음,예측 없는 리액션,
167419920,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167454384,예측,상승,,0.6,차트,,
167429730,예측,하락,,0.9,차트,,
167427766,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167418038,예측,하락,,0.6,뉴스,,
167426384,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167427510,예측,하락,2025-11-21,0.6,차트,,
167423118,예측,하락,,0.6,뉴스,,
167418354,예측,하락,2025-11-21,0.6,단순감정,,
167425896,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167417736,예측,하락,,0.6,차트,,
167424616,리액션,없음,,0.0,없음,예측 없는 리액션,
167437504,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167417236,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167416500,리액션,없음,,0.0,실적,예측 없는 순수 질문,
167423592,예측,상승,,0.5,차트,,
167423376,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167417180,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167417696,리액션,없음,,0.0,실적,예측 없는 리액션,
167464372,예측,하락,2025-11-22,0.6,기타,,
167423214,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167442448,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167421668,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167416800,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167419354,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167428212,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167417190,예측,상승,,0.6,뉴스,,
167417160,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167424382,예측,하락,,0.6,차트,,
167416538,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167418024,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167417888,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167411860,리액션,없음,,0.0,없음,종목과 무관한 잡담,
167408646,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167417266,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167414692,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167407802,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167407140,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167402592,예측,하락,,0.5,단순감정,,
167407078,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167416466,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167416126,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167403692,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167415972,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167415370,리액션,없음,,0.0,없음,종목과 무관한 잡담,
167416300,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167411020,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167408838,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167406350,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167410854,리액션,없음,,0.0,기타,예측 없는 리액션,
167405990,예측,상승,2025-11-22,0.3,단순감정,,
167407978,리액션,없음,,0.0,기타,예측 없는 리액션,
167409380,예측,상승,,0.3,단순감정,,
167420798,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167416182,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167421814,예측,하락,,0.6,차트,,
167414900,예측,하락,,0.45,단순감정,,
167405442,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167400420,리액션,없음,,0.0,차트,예측 없는 리액션,
167417648,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167400852,예측,하락,,0.6,차트,,
167411618,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167437594,리액션,없음,,0.0,기타,예측 없는 리액션,
167398648,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167410366,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167420558,예측,하락,,0.5,단순감정,,
167400714,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167397824,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167399280,예측,하락,,0.6,기타,,
167407344,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167412392,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167399756,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167413746,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167398366,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167411622,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167393286,예측,상승,,0.5,단순감정,,
167397362,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167399166,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167395474,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167410802,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167396520,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167400756,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167405084,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167396736,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167401296,예측,상승,,0.6,단순감정,,
167412454,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167392048,리액션,없음,,0.0,차트,예측 없는 리액션,
167394548,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167391696,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167394106,예측,하락,,0.6,차트,,
167392546,예측,하락,,0.6,뉴스,,
167390872,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167391332,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167384756,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167397316,리액션,없음,,0.0,차트,예측 없는 리액션,
167391242,예측,상승,,0.6,단순감정,,
167394790,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167391278,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167397642,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167392324,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167401574,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167389794,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167392756,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167397564,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167386552,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167388798,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167385304,예측,하락,,0.6,뉴스,,
167378698,리액션,없음,,0.0,없음,종목과 무관한 잡담,
167378442,예측,상승,,0.6,뉴스,,
167390738,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167398944,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167382264,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167383384,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167384214,예측,상승,2025-11-21,0.5,단순감정,,
167378132,예측,상승,,0.65,뉴스,,
167390312,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167387112,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167376600,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167380858,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167375254,예측,상승,,0.6,단순감정,,
167376218,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167383738,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167392628,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167384042,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167377466,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167376718,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167374234,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167378432,예측,상승,2025-11-22,0.3,단순감정,,
167374892,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167372698,예측,상승,,0.6,단순감정,,
167377560,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167389286,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167373492,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167373896,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167375576,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167390464,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167374072,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167396062,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167384418,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167394370,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167381864,리액션,없음,,0.0,실적,예측 없는 리액션,
167381270,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167371288,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167377914,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167373312,예측,상승,,0.7,뉴스,,
167372036,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167376332,리액션,없음,,0.0,차트,예측 없는 리액션,
167383102,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167384148,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167371642,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167371998,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167368756,예측,하락,,0.6,단순감정,,
167389750,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167369490,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167372584,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167374812,리액션,없음,,0.0,실적,예측 없는 리액션,
167367012,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167374032,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167373884,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167382972,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167373934,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167370948,예측,상승,,0.6,단순감정,,
167366142,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167371904,리액션,없음,,0.0,실적,예측 없는 리액션,
167369180,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167367706,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167362510,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167371304,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167365982,예측,상승,,0.6,단순감정,,
167365600,예측,하락,,0.6,단순감정,,
167372308,리액션,없음,,0.0,없음,예측 없는 순수 질문,
167372964,리액션,없음,,0.0,뉴스,예측 없는 리액션,
167372726,예측,상승,,0.6,단순감정,,
167359304,예측,상승,,0.6,뉴스,,
167371930,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
167366020,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167371656,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167370914,리액션,없음,,0.0,단순감정,예측 없는 리액션,
167370292,리액션,없음,,0.0,단순감정,예측 없는 리액션,
