commentId,시점관계,예측_방향,예측_날짜,확신도,근거_유형,Class0_사유,_error
162649392,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162643876,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162639874,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162641646,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162643262,예측,상승,2025-11-07,0.6,뉴스,,
162657312,예측,하락,,0.6,뉴스,,
162645104,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162640236,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162648030,예측,상승,,0.75,차트,,
162642008,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162641366,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162640786,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162652472,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162631318,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162636132,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162639830,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162627936,예측,하락,,0.6,차트,,
162626886,예측,상승,2025-11-06,0.6,단순감정,,
162623098,리액션,없음,,0.0,없음,예측 없는 리액션,
162625944,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162622630,예측,상승,,0.7,단순감정,,
162625796,예측,상승,2025-11-06,0.3,단순감정,,
162622066,예측,상승,,0.5,차트,,
162612204,예측,하락,,0.6,단순감정,,
162609300,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162625642,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162605772,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162607148,리액션,없음,,0.0,차트,예측 없는 리액션,
162614256,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162611834,리액션,없음,,0.0,기타,예측 없는 리액션,
162613100,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162603064,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162602230,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162616040,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162614552,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162605414,리액션,없음,,0.0,실적,예측 없는 리액션,
162619160,예측,상승,,0.6,단순감정,,
162613248,예측,상승,,0.6,뉴스,,
162601878,예측,상승,,0.6,차트,,
162602946,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162592788,리액션,없음,,0.0,차트,예측 없는 리액션,
162615502,예측,상승,,0.3,차트,,
162601954,리액션,없음,,0.0,기타,예측 없는 리액션,
162596916,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162586334,예측,상승,,0.6,단순감정,,
162596734,예측,상승,,0.6,뉴스,,
162596578,리액션,없음,,0.0,차트,예측 없는 리액션,
162570928,예측,상승,,0.5,단순감정,,
162556206,예측,상승,,0.3,단순감정,,
162569606,리액션,없음,,0.0,차트,예측 없는 리액션,
162539330,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162542064,예측,상승,,0.6,단순감정,,
162535940,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162541018,예측,상승,2025-11-06,0.65,뉴스,,
162556804,예측,상승,,0.6,단순감정,,
162572034,예측,상승,,0.6,단순감정,,
162537350,리액션,없음,,0.0,차트,예측 없는 리액션,
162566186,리액션,없음,,0.0,차트,예측 없는 순수 질문,
162573970,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162581526,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162544180,예측,하락,,0.6,차트,,
162571240,예측,상승,,0.5,뉴스,,
162536782,예측,하락,,0.3,뉴스,,
162531540,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162533764,리액션,없음,,0.0,차트,예측 없는 리액션,
162530938,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162538490,예측,하락,2025-11-07,0.85,뉴스,,
162531994,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162534548,예측,상승,,0.3,단순감정,,
162531324,예측,하락,,0.6,차트,,
162525868,예측,상승,,0.3,뉴스,,
162525364,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162533358,예측,하락,,0.6,차트,,
162518698,리액션,없음,,0.0,실적,예측 없는 리액션,
162524310,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162518484,예측,하락,,0.4,단순감정,,
162502344,예측,상승,,0.5,단순감정,,
162514792,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162508636,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162515610,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162505680,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162512418,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162514682,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162500240,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162514400,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162484062,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162501876,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162482842,예측,상승,,0.6,단순감정,,
162480592,리액션,없음,,0.0,기타,예측 없는 리액션,
162502564,예측,상승,,0.55,차트,,
162469620,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162461818,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162457324,예측,상승,2025-11-06,0.3,기타,,
162474750,예측,상승,2025-11-05,0.6,단순감정,,
162458262,예측,상승,2025-11-06,0.6,뉴스,,
162474828,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162457990,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162452734,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162454182,리액션,없음,,0.0,없음,예측 없는 순수 질문,
162435618,예측,하락,2025-11-07,0.6,뉴스,,
162436374,예측,상승,2026-11-03,0.75,뉴스,,
162444940,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162447342,예측,상승,,0.7,단순감정,,
162431984,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162434844,예측,상승,,0.65,단순감정,,
162442038,리액션,없음,,0.0,차트,예측 없는 순수 질문,
162393924,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162424376,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162389870,리액션,없음,,0.0,없음,종목과 무관한 잡담,
162381886,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162390018,예측,하락,,0.6,단순감정,,
162345332,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162388624,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162353590,리액션,없음,,0.0,없음,예측 없는 리액션,
162378506,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162341084,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162341584,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162339556,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162339980,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162342788,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162342346,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162328816,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162328532,예측,상승,,0.6,차트,,
162332252,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162336162,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162317182,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162318872,예측,하락,,0.6,단순감정,,
162319066,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162327630,예측,상승,2025-11-05,0.6,단순감정,,
162314894,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162332372,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162327370,예측,상승,,0.7,뉴스,,
162318584,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162337574,리액션,없음,,0.0,없음,예측 없는 리액션,
162307096,예측,상승,,0.6,단순감정,,
162312778,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162325576,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162311234,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162322778,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162304732,예측,상승,,0.7,뉴스,,
162305028,예측,상승,,0.6,단순감정,,
162313566,예측,하락,2025-11-05,0.3,단순감정,,
162297268,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162301124,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162304740,예측,상승,,0.3,기타,,
162293310,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162289602,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162291398,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162296112,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162291534,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162284692,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162288474,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162293154,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162288314,예측,하락,,0.6,뉴스,,
162271560,예측,상승,2025-11-06,0.85,단순감정,,
162283100,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162264282,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162263130,예측,상승,2025-11-05,0.75,뉴스,,
162284880,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162263618,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162260534,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162259854,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162259086,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162259234,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162251986,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162259958,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162251902,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162251250,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162247534,예측,상승,,0.5,차트,,
162246264,리액션,없음,,0.0,없음,예측 없는 리액션,
162240880,예측,하락,,0.6,차트,,
162242498,예측,상승,,0.6,차트,,
162255760,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162248222,예측,상승,,0.65,뉴스,,
162258320,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162249440,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162240498,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162240124,예측,하락,,0.6,차트,,
162246808,리액션,없음,,0.0,차트,예측 없는 리액션,
162247286,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162240034,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162236256,예측,하락,2025-11-05,0.6,차트,,
162237752,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162236904,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162236458,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162230648,예측,상승,,0.6,단순감정,,
162234758,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162235746,리액션,없음,,0.0,차트,예측 없는 리액션,
162232592,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162235636,예측,하락,,0.6,뉴스,,
162234350,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162226424,예측,상승,,0.6,단순감정,,
162224448,리액션,없음,,0.0,차트,예측 없는 순수 질문,
162223770,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162230186,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162229114,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162221702,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162226924,리액션,없음,,0.0,실적,예측 없는 순수 질문,
162225214,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162226104,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162218748,예측,하락,2025-11-05,0.6,기타,,
162228152,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162221002,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162220130,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162215006,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162220930,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162212460,예측,하락,,0.6,차트,,
162181472,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162175626,예측,하락,,0.6,기타,,
162201160,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162177886,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162199290,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162205622,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162209924,예측,상승,2025-12-31,0.7,차트,,
162161690,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162173816,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162152036,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162147168,리액션,없음,,0.0,뉴스,예측 없는 리액션,
162157144,예측,상승,2025-11-07,0.6,뉴스,,
162150910,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162172288,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162157332,예측,상승,,0.5,차트,,
162158712,예측,상승,,0.6,차트,,
162192318,예측,상승,2025-11-05,0.6,차트,,
162146496,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162146628,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162165610,리액션,상승,,0.6,없음,,
162173966,리액션,없음,,0.0,실적,예측 없는 리액션,
162143382,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162171008,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162141472,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162141356,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162138648,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162130876,예측,상승,,0.5,단순감정,,
162127844,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162125926,예측,상승,,0.6,단순감정,,
162113660,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162131330,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162141918,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162134680,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162130558,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162144014,예측,하락,2025-12-31,0.5,뉴스,,
162121778,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162142810,예측,하락,,0.6,차트,,
162131304,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162117210,예측,하락,2025-11-06,0.6,차트,,
162108318,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162112664,예측,하락,,0.6,차트,,
162098684,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162110466,예측,하락,,0.7,차트,,
162099450,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162096288,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162099278,예측,하락,,0.6,단순감정,,
162094138,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162095274,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162096726,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162097008,예측,하락,,0.6,차트,,
162098178,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162098822,예측,상승,2025-11-05,0.3,단순감정,,
162095536,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162090134,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
162090520,리액션,없음,,0.0,단순감정,예측 없는 리액션,
162095842,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
